timestamp,Open,High,Low,Close,Volume
2026-08-31 18:06:00+00:00,766.489990234375,766.6799926757812,766.469970703125,766.6799926757812,18260
2026-08-31 18:07:00+00:00,766.6599731445312,766.6799926757812,766.530029296875,766.5800170898438,23001
2026-08-31 18:08:00+00:00,766.5700073242188,766.6900024414062,766.5399780273438,766.6740112304688,16335
2026-08-31 18:09:00+00:00,766.6599731445312,766.7000122070312,766.6400146484375,766.6699829101562,23464
2026-08-31 18:10:00+00:00,766.6699829101562,766.6699829101562,766.5399780273438,766.5800170898438,27114
2026-08-31 18:11:00+00:00,766.5800170898438,766.5900268554688,766.4500122070312,766.5700073242188,27837
2026-08-31 18:12:00+00:00,766.5750122070312,766.5900268554688,766.5,766.5,26582
2026-08-31 18:13:00+00:00,766.489990234375,766.6199951171875,766.489990234375,766.52001953125,34996
2026-08-31 18:14:00+00:00,766.530029296875,766.72998046875,766.52001953125,766.719970703125,34230
2026-08-31 18:15:00+00:00,766.7000122070312,766.7249755859375,766.6500244140625,766.6799926757812,29232
2026-08-31 18:16:00+00:00,766.7100219726562,766.780029296875,766.5499877929688,766.7100219726562,86775
2026-08-31 18:17:00+00:00,766.7000122070312,766.7050170898438,766.5704956054688,766.6099853515625,86749
2026-08-31 18:18:00+00:00,766.6199951171875,766.6749877929688,766.5800170898438,766.6300048828125,32089
2026-08-31 18:19:00+00:00,766.6300048828125,766.7000122070312,766.610107421875,766.6950073242188,20877
2026-08-31 18:20:00+00:00,766.6950073242188,766.8400268554688,766.6950073242188,766.75,43947
2026-08-31 18:21:00+00:00,766.7550048828125,766.7550048828125,766.5900268554688,766.5999755859375,31626
2026-08-31 18:22:00+00:00,766.5800170898438,766.6099853515625,766.5,766.530029296875,22533
2026-08-31 18:23:00+00:00,766.5349731445312,766.7100219726562,766.52001953125,766.6701049804688,75720
2026-08-31 18:24:00+00:00,766.614990234375,766.72998046875,766.614990234375,766.614990234375,27673
2026-08-31 18:25:00+00:00,766.6099853515625,766.639892578125,766.4099731445312,766.469970703125,69986
2026-08-31 18:26:00+00:00,766.4600219726562,766.469970703125,766.2999877929688,766.3400268554688,32610
2026-08-31 18:27:00+00:00,766.3699951171875,766.4500122070312,766.3599853515625,766.405029296875,31393
2026-08-31 18:28:00+00:00,766.4099731445312,766.5089721679688,766.3900146484375,766.4400024414062,24255
2026-08-31 18:29:00+00:00,766.4199829101562,766.4500122070312,766.280029296875,766.2999877929688,20586
2026-08-31 18:30:00+00:00,766.2899780273438,766.4199829101562,766.27001953125,766.4000244140625,32444
2026-08-31 18:31:00+00:00,766.405029296875,766.4199829101562,766.2100219726562,766.27001953125,25759
2026-08-31 18:32:00+00:00,766.260009765625,766.2999877929688,766.2042846679688,766.2999877929688,530519
2026-08-31 18:33:00+00:00,766.2999877929688,766.3099975585938,766.1500244140625,766.1500244140625,18351
2026-08-31 18:34:00+00:00,766.1729125976562,766.2100219726562,766.0,766.030029296875,41481
2026-08-31 18:35:00+00:00,766.010009765625,766.0800170898438,765.7000122070312,765.719970703125,79331
2026-08-31 18:36:00+00:00,765.7100219726562,765.7999877929688,765.6500244140625,765.7000122070312,84139
2026-08-31 18:37:00+00:00,765.7150268554688,765.760009765625,765.6400146484375,765.6500244140625,73147
2026-08-31 18:38:00+00:00,765.6799926757812,765.7000122070312,765.27001953125,765.356689453125,148884
2026-08-31 18:39:00+00:00,765.3499755859375,765.52001953125,765.3499755859375,765.4500122070312,57860
2026-08-31 18:40:00+00:00,765.4550170898438,765.5499877929688,765.3350219726562,765.5247192382812,48055
2026-08-31 18:41:00+00:00,765.5206298828125,765.5700073242188,765.239990234375,765.239990234375,92799
2026-08-31 18:42:00+00:00,765.25,765.4199829101562,765.219970703125,765.375,73300
2026-08-31 18:43:00+00:00,765.3699951171875,765.3699951171875,765.0499877929688,765.155029296875,91809
2026-08-31 18:44:00+00:00,765.1500244140625,765.405029296875,765.1199951171875,765.3499145507812,69918
2026-08-31 18:45:00+00:00,765.3499755859375,765.3900146484375,765.22998046875,765.260009765625,17320172
2026-08-31 18:46:00+00:00,765.260009765625,765.3049926757812,765.1900024414062,765.3049926757812,26250
2026-08-31 18:47:00+00:00,765.3200073242188,765.3599853515625,765.2100219726562,765.25,43353
2026-08-31 18:48:00+00:00,765.2550048828125,765.4299926757812,765.219970703125,765.4000244140625,34044
2026-08-31 18:49:00+00:00,765.4099731445312,765.4400024414062,765.3300170898438,765.4246215820312,31675
2026-08-31 18:50:00+00:00,765.4299926757812,765.4400024414062,765.22998046875,765.311279296875,43419
2026-08-31 18:51:00+00:00,765.3300170898438,765.4400024414062,765.27001953125,765.4000244140625,37444
2026-08-31 18:52:00+00:00,765.4099731445312,765.5698852539062,765.3699951171875,765.510009765625,46844
2026-08-31 18:53:00+00:00,765.5150146484375,765.7000122070312,765.4199829101562,765.64501953125,144356
2026-08-31 18:54:00+00:00,765.6500244140625,765.719970703125,765.5900268554688,765.6500244140625,31076
2026-08-31 18:55:00+00:00,765.6400146484375,765.6599731445312,765.5499877929688,765.60498046875,29926
2026-08-31 18:56:00+00:00,765.6099853515625,765.7766723632812,765.5599975585938,765.739990234375,47737
2026-08-31 18:57:00+00:00,765.739990234375,765.8300170898438,765.6900024414062,765.7100219726562,84618
2026-08-31 18:58:00+00:00,765.7050170898438,765.7999877929688,765.6900024414062,765.7999877929688,42677
2026-08-31 18:59:00+00:00,765.7955932617188,765.89501953125,765.6599731445312,765.6699829101562,38233
2026-08-31 19:00:00+00:00,765.6699829101562,766.0499877929688,765.6699829101562,765.9500122070312,82344
2026-08-31 19:01:00+00:00,765.9500122070312,765.989990234375,765.7999877929688,765.85498046875,43163
2026-08-31 19:02:00+00:00,765.9400024414062,766.0,765.8400268554688,765.9400024414062,89516
2026-08-31 19:03:00+00:00,765.9400024414062,765.969970703125,765.8800048828125,765.9000244140625,40430
2026-08-31 19:04:00+00:00,765.8900756835938,765.9099731445312,765.7899780273438,765.8099975585938,31670
2026-08-31 19:05:00+00:00,765.7899780273438,765.9400024414062,765.75,765.7952880859375,45616
2026-08-31 19:06:00+00:00,765.8099975585938,765.8300170898438,765.6799926757812,765.7899780273438,194038
2026-08-31 19:07:00+00:00,765.7899780273438,765.8800048828125,765.75,765.8250122070312,55747
2026-08-31 19:08:00+00:00,765.8300170898438,765.9600219726562,765.8099975585938,765.9400024414062,114161
2026-08-31 19:09:00+00:00,765.9600219726562,766.0399780273438,765.9400024414062,766.0150146484375,34982
2026-08-31 19:10:00+00:00,766.030029296875,766.169921875,766.0250244140625,766.0399780273438,33065
2026-08-31 19:11:00+00:00,766.02001953125,766.1099853515625,765.9849853515625,766.03662109375,76019
2026-08-31 19:12:00+00:00,766.0399780273438,766.1199951171875,766.0112915039062,766.0399780273438,37356
2026-08-31 19:13:00+00:00,766.0341186523438,766.0900268554688,765.9409790039062,766.0499877929688,35284
2026-08-31 19:14:00+00:00,766.0800170898438,766.2164916992188,766.0800170898438,766.1799926757812,32841
2026-08-31 19:15:00+00:00,766.1799926757812,766.239990234375,766.0499877929688,766.0999755859375,39323
2026-08-31 19:16:00+00:00,766.114990234375,766.1900024414062,766.0900268554688,766.1699829101562,30892
2026-08-31 19:17:00+00:00,766.1799926757812,766.25,766.0599975585938,766.0800170898438,42757
2026-08-31 19:18:00+00:00,766.0999755859375,766.1099853515625,765.97998046875,766.0999755859375,19058485
2026-08-31 19:19:00+00:00,766.0999755859375,766.1300048828125,766.030029296875,766.0349731445312,27373
2026-08-31 19:20:00+00:00,766.0349731445312,766.1099853515625,766.0150146484375,766.0399780273438,48756
2026-08-31 19:21:00+00:00,766.0399780273438,766.0999755859375,765.989990234375,766.010009765625,31958
2026-08-31 19:22:00+00:00,766.010009765625,766.260009765625,766.0,766.260009765625,42985
2026-08-31 19:23:00+00:00,766.27001953125,766.489990234375,766.239990234375,766.3099975585938,62160
2026-08-31 19:24:00+00:00,766.3200073242188,766.4600219726562,766.3099975585938,766.4099731445312,41944
2026-08-31 19:25:00+00:00,766.4199829101562,766.4500122070312,766.2999877929688,766.3599853515625,55566
2026-08-31 19:26:00+00:00,766.3599853515625,766.4400024414062,766.27001953125,766.4022827148438,43853
2026-08-31 19:27:00+00:00,766.3900146484375,766.6099853515625,766.3699951171875,766.6099853515625,38430
2026-08-31 19:28:00+00:00,766.6099853515625,766.75,766.5399780273438,766.5499877929688,106630
2026-08-31 19:29:00+00:00,766.5399780273438,766.6699829101562,766.52001953125,766.635009765625,48069
2026-08-31 19:30:00+00:00,766.6199951171875,766.6300048828125,766.3300170898438,766.3800048828125,71001
2026-08-31 19:31:00+00:00,766.3900146484375,766.469970703125,766.260009765625,766.2899780273438,42954
2026-08-31 19:32:00+00:00,766.2999877929688,766.3699951171875,766.27001953125,766.280029296875,49364
2026-08-31 19:33:00+00:00,766.280029296875,766.3399047851562,766.1799926757812,766.3300170898438,74454
2026-08-31 19:34:00+00:00,766.3200073242188,766.4600219726562,766.25,766.4400024414062,34428
2026-08-31 19:35:00+00:00,766.4600219726562,766.5150146484375,766.3900146484375,766.489990234375,67867
2026-08-31 19:36:00+00:00,766.4849853515625,766.6400146484375,766.469970703125,766.5499877929688,90305
2026-08-31 19:37:00+00:00,766.5499877929688,766.6699829101562,766.5499877929688,766.6400146484375,42522
2026-08-31 19:38:00+00:00,766.6300048828125,766.7000122070312,766.6199951171875,766.6300048828125,52855
2026-08-31 19:39:00+00:00,766.6199951171875,766.6900024414062,766.5700073242188,766.6400146484375,145668
2026-08-31 19:40:00+00:00,766.6300048828125,766.7000122070312,766.5999755859375,766.6599731445312,69474
2026-08-31 19:41:00+00:00,766.6599731445312,766.75,766.6500244140625,766.7349853515625,100578
2026-08-31 19:42:00+00:00,766.9099731445312,766.969970703125,766.72998046875,766.9099731445312,76977
2026-08-31 19:43:00+00:00,766.9000244140625,767.1649780273438,766.89501953125,767.1300048828125,238536
2026-08-31 19:44:00+00:00,767.1300048828125,767.2050170898438,766.989990234375,767.010009765625,69652
2026-08-31 19:45:00+00:00,767.0,767.0900268554688,766.9000244140625,767.0700073242188,111638
2026-08-31 19:46:00+00:00,767.0700073242188,767.1599731445312,766.9000244140625,766.989990234375,254429
2026-08-31 19:47:00+00:00,766.9951171875,767.02001953125,766.7509765625,766.77001953125,104001
2026-08-31 19:48:00+00:00,766.77001953125,766.8400268554688,766.6699829101562,766.6900024414062,293322
2026-08-31 19:49:00+00:00,766.6799926757812,766.8699951171875,766.5999755859375,766.8499755859375,327166
2026-08-31 19:50:00+00:00,766.8699951171875,767.6500244140625,766.8699951171875,767.1599731445312,495042
2026-08-31 19:51:00+00:00,767.1649780273438,767.4199829101562,766.989990234375,767.3900146484375,775382
2026-08-31 19:52:00+00:00,767.3900146484375,767.5800170898438,767.2899780273438,767.5399780273438,529954
2026-08-31 19:53:00+00:00,767.5499877929688,767.5800170898438,767.2000122070312,767.2999877929688,497682
2026-08-31 19:54:00+00:00,767.280029296875,767.4199829101562,767.010009765625,767.3825073242188,810803
2026-08-31 19:55:00+00:00,767.3599853515625,767.3599853515625,767.0,767.1199951171875,801419
2026-08-31 19:56:00+00:00,767.1099853515625,767.3099975585938,767.1099853515625,767.3049926757812,579229
2026-08-31 19:57:00+00:00,767.3099975585938,767.4199829101562,767.1599731445312,767.1799926757812,610486
2026-08-31 19:58:00+00:00,767.1799926757812,767.4099731445312,767.0999755859375,767.27001953125,1094884
2026-08-31 19:59:00+00:00,767.260009765625,767.9949951171875,766.5800170898438,766.9500122070312,2388001
